word,count
بَعنَى,1224
ضَحِيه,1223
مُهَمَّل,1223
سُتخَرجِين,1223
هَزَّة,1223
تَلَّة,1223
بُرَّة,1222
مَلهَى,1220
سَقِيفَة,1219
جَرِيء,1219
نَاتِج,1219
رَدِيء,1218
أَخ,1218
مَلعُون,1218
سِرِقَة,1218
يَابَانِيّ,1217
ضَفَاعَة,1216
سَنَابِب,1215
حُسبَان,1215
قَاهِرَة,1215
مَسَخ,1214
خَلق,1213
مَندُول,1212
إِرجَاع,1212
كَاثُولِيكِيَّة,1211
مُشكِكَلَة,1211
رُّبَة,1211
لَفِيل,1211
أَهبَة,1210
مَولُود,1210
عَامَّة,1209
أَذِنِّيك,1209
حَسَن,1209
إِبطَال,1209
الرواتب,1208
إِخطَاء,1208
تَسرِيحَة,1207
عِبَاءَة,1207
ثَمَان,1206
كِيك,1206
بَنظَرَة,1206
بُرَاز,1205
بَحكَمَة,1204
اِستِعرَاض,1204
حَضِيض,1204
يَك,1203
نُحلَة,1202
لَاجِئ,1202
عَمِيذ,1201
رَبَّة,1200
غارة,1200
تَشوِيه,1200
ذُروَة,1200
مَعمِل,1198
فُرقَة,1197
مَصِيبَة,1197
مُهَاجِر,1196
تَأَمُّل,1196
مَسقَط,1195
نَبرَة,1194
وَقَاتِيّ,1194
قَرِيه,1194
بَغضُون,1194
بَحفَل,1193
حَبَّة,1193
كَعب,1191
تَجرِبتِيّ,1191
الحقد,1191
سَيَقَان,1191
إِذَاعَة,1190
مُدَافِع,1189
عَبوَة,1189
وَقح,1189
بَرَاحَحَة,1188
إِنجِلِيز,1187
تَأجِير,1187
اِصْطِياد,1186
غَجَر,1186
شَرّ,1185
طُفُولتُكك,1185
تَلَيُّف,1184
دَائِم,1184
أَمَد,1184
تَنشِيط,1183
اِحتِيَال,1183
جَرِيك,1183
هَبَاء,1182
بَارَة,1182
نَرد,1182
كُسُور,1182
سِنجِلس,1182
مُلَكَّه,1181
أُردُنّ,1181
مُفَاجِأ,1181
مُسَؤوِل,1180
بَقشِيش,1179
رِئَة,1179
ثَمَرَة,1178
مُلصَق,1178
بَمعٰلُومَة,1177
فَمكَة,1176
اِستِغَاثَة,1176
لَجذَب,1175
سَامِيَّة,1174
إِنزَال,1174
اِرتِبَاط,1174
رُجعَة,1173
ضَمَانَة,1173
لِعمِل,1173
مُسَجَّل,1172
اِستِثمَار,1172
مُحَامِيَة,1172
طِبَاخ,1171
مُعَجَّب,1171
جَادّ,1171
زَنجَبِيل,1171
سَلحَفَاة,1170
مَدلَل,1169
إِستَعَارَة,1169
صِخَر,1169
أَبن,1168
فَلَك,1168
إِنصِرَاف,1167
لَمرَأَة,1167
مَحلُول,1167
حُمَايْتُهٰم,1166
جُرأَة,1166
تَعَاقُب,1165
رُكن,1165
دِوَار,1165
حِرص,1165
اِنصِرَاف,1164
تَركِيبَة,1163
مَعضَلَة,1163
اِنتِصَار,1162
اِستِئجَار,1162
مَمَلَّة,1161
مَبَار,1161
أَحقَا,1161
فَتَات,1161
بَشُرتُك,1160
اِستِقرَار,1160
لَعق,1160
لَأد,1158
لَاخِتَار,1158
إِهدَار,1157
ـِمسَم,1157
تَرَدِّي,1157
لَؤلَة,1156
إِضطَرَاب,1156
قُمصَان,1156
رِيَايَة,1155
بِرْرَاعَة,1154
عَعطَلَة,1154
لَمْنُقَقَة,1153
صَرخَة,1152
بَعمَلِيَّة,1152
أَخذ,1152
إِدَانَة,1152
خَطبَكَة,1151
بِترُول,1151
أَقنِعَة,1149
مُتَحَوِّل,1148
شَيفَرَة,1147
بُؤس,1146
سَائِر,1146
مُنَاوَبَة,1145
عِرم,1145
مَصَحَّة,1145
شرارة,1145
أَثرِيَاء,1144
تَقَرُّب,1144
مَغرِب,1143
عُضُوك,1142
مُضَايَقَة,1142
فَالِفَة,1141
بَهو,1141
لَفّ,1141
تَحَرُّر,1139
عَالِعَة,1138
اِنتِزَاع,1138
بَبَاء,1137
إِجهَاد,1137
بَمرُحَلَة,1136
خَطوَاتَك,1136
بُورصَة,1135
قَصد,1135
لِنقَطَة,1135
تَولِيد,1135
بَالِعَة,1135
طِبَاعَة,1134
مُحَاوِل,1134
مُحَاسَبَة,1134
مَالِه,1134
كِيَان,1133
لَقبُول,1132
تَنقِيب,1131
عِشَاق,1130
نَّقُوب,1130
تِشرِين,1129
نَسَمَة,1128
جَار,1127
رَيش,1127
اِصطِدَام,1127
اِختِصَار,1127
نِظَارَة,1126
تِلمِيذ,1126
مَطلَب,1126
خُضُوع,1125
أَغبِيَاء,1125
سَاقّ,1125
ذَاهَاب,1124
إِطرَاء,1124
نَوعَان,1123
سِبَاقَة,1122
وَسب,1122
نُخبَة,1122
نَاجّ,1122
فَاعِلَة,1122
مُؤَلِّف,1121
بُخطَة,1121
صَافِرَة,1121
تَنوُرَة,1121
إِشرَاف,1120
سَكِين,1118
رَطب,1118
شَرِيطَة,1118
شِجعَان,1117
حَلَم,1117
بَعطَلَة,1117
مِرسَاة,1117
لَمسَتُوِيّ,1116
مَولِع,1116
لُعبُور,1116
بَالِكَة,1115
مَقطَعَة,1115
وَمِيض,1114
تَصنِيع,1114
خَشب,1114
إِصغَاء,1113
مَجَرّ,1113
مُشَوَّرَة,1113
لَحن,1113
دَينَاصُور,1112
هَوس,1112
آلَام,1112
لُأسبُوع,1111
إِخَافَة,1110
مِزمَار,1109
جُرثُوم,1109
تَبلِيغ,1109
تَلفِيق,1109
كُومِيدِيّ,1109
زَرع,1108
حَرَّر,1107
مُخَالِفَة,1107
مُستَثمِر,1107
مُتَاهَة,1107
أَدمِيرَال,1105
بَمدَرسَة,1105
مُحَاصَرَة,1105
خِيَاطَة,1103
بَإَنش,1103
لُمكُافَحَة,1102
لَكمَة,1102
مَكنَسَة,1102
ضَحكَة,1101
رُقعَة,1101
تَأرِيخ,1101
صُبُور,1101
وَاعِد,1101
عِلجَكَة,1101
تَمَتُّع,1101
بَشعَة,1100
خَطِيَّة,1100
فَبعَد,1099
مَلَامِح,1099
بِحَال,1098
بُقَائِمَة,1098
مُنَاوَرَة,1096
لُنشُر,1095
دَّام,1095
بَغِيب,1095
أُتفَاق,1094
جرَام,1094
بَاعْتَار,1094
اِبتِزَاز,1094
لُمتَابَعَة,1094
خَردَل,1092
جِيَاد,1092
لُتحَرِير,1092
رَشّ,1091
كَقِيدَة,1090
لَطرِيق,1090
بَذِيك,1090
شُرْوعَة,1090
مَسّ,1089
خِنَاق,1088
صِحن,1088
وَوم,1088
لَسنِين,1088
تَزيِيف,1087
مُدَمِّر,1087
سَلّ,1087
لُتُوفِير,1086
مَسِينَة,1086
وُدُود,1085
صِيغَة,1085
دَلو,1085
لَمَل,1084
لُغتَك,1084
فَلسَفَة,1084
نَحي,1084
أَغلِبِيَّة,1084
نَظَرَة,1084
أَسلِحٰه,1083
تَحلِيَة,1083
فَاعِل,1083
مَوقِعَة,1083
كَثَافَة,1081
أُمُومَة,1081
لَطرِيقَة,1081
دَلَالَة,1080
فَرِيسَة,1080
بَام,1078
بَرِيَّة,1078
تَحبِّين,1078
لِعِين,1077
كَرَامَة,1077
آخَر,1076
بَرِيج,1076
تَفَاعُل,1076
ثَقه,1076
حَيرَة,1076
مُثَلَّث,1075
كَابِل,1075
تَعَارُض,1075
وَجهَككَم,1074
إِمرَاة,1074
رَبَان,1073
الماسات,1073
خَنق,1073
صُودِيُوم,1073
إِنكلِيزِيَّة,1073
كَذِيب,1072
رَسَّام,1071
صَمِيم,1071
تَموِيه,1071
بَلَازِمَا,1071
مُرَوَّحَة,1071
مُستَخدَمَة,1070
رَايَة,1070
شَلَل,1070
مُمتَلَكَاتِيّ,1070
شَوكُول,1070
تَوَخِّي,1069
بِفلَة,1069
إِلهَام,1069
ثِنَاء,1068
لُتسِلِيم,1068
سِيَاج,1068
إِبرِيل,1068
صَفِيحَة,1067
شِقّ,1067
لُتُوضِيَّة,1067
بَرّ,1066
بَازِلَة,1066
دَمج,1065
نِظَامَك,1065
دَفَن,1065
لِتَعلِيم,1065
قَاذُورَة,1064
أَنهَار,1064
لَقضِيَّة,1063
طُوب,1063
لَمسَاعْدتَا,1062
حِظه,1062
نِصبَة,1061
غَطس,1060
شَتَات,1060
نَازِيَّة,1060
مِنَارَة,1059
إِسرَار,1059
شَرع,1058
تَشكِيلَة,1058
مُتَشَرِّد,1057
لَوحَدَة,1057
تَحيَاتِي,1057
مُجمُوعَتَة,1057
عُصفُور,1057
طِفلَى,1056
رَمَاة,1056
أَنظَر,1056
كَافِئَة,1055
تَطَفُّل,1054
بَأُوقَة,1053
صَرصَار,1053
عِدّ,1051
جَرَاحَة,1051
فِيلَة,1050
هَيدَرُوج,1050
مَندُوب,1050
تَمضِيَة,1049
مُنَصِّب,1049
تَكَيُّف,1049
بَسَّاط,1049
بَطَّائِرَة,1048
لِحضَار,1048
تَحمِيه,1047
قَاصِر,1047
كِيلُومِتر,1047
ذَاهِب,1047
رَافِعَة,1047
سَام,1046
تَقَلُّب,1046
حَافِظَة,1045
لُآهَة,1045
إِحبَاط,1045
دِدغَة,1043
امتياز,1042
إِختِيَارك,1042
مُلَازَمَة,1041
عَصب,1041
سِكرِتِير,1040
شَاحِب,1040
قُنبُلُه,1040
أَجب,1040
نُعَاس,1040
قُمّ,1039
زَحَف,1039
أَذكِيَاء,1039
جَزِير,1039
كُلِّيّ,1038
مَلكَم,1038
مَسك,1038
زَاجِه,1037
صُدُور,1037
طَ§ظ,1037
لَهزِيمَة,1037
مُرشِد,1036
مُستَجَد,1036
اِستِكشَاف,1036
جِذع,1035
بَشعَر,1035
قَصص,1035
عَنوَة,1035
شِرَاع,1035
لُمبَارَاة,1034
لَشرَطَة,1034
تُرك,1033
زَمِيلَة,1033
بُتَحمِيل,1033
أَمرَكَة,1033
سِتِّينَات,1031
إِنعَاش,1031
وَضِيع,1030
جِنه,1030
تَدَيُّن,1029
شَارِب,1029
نَقذ,1029
فِقَاعَة,1028
خِطَاء,1028
كُلَة,1028
تَبرِير,1027
خُندُق,1026
مَسجِد,1026
فَاتِنَة,1026
مُقَايَضَة,1025
خَاصِّي,1025
إِفصَاح,1025
خِرَاف,1025
إِمدَادَات,1025
لَطِيف,1025
إِعمَل,1024
رُطُوبَة,1024
كَتِيب,1024
ثِقَاب,1023
تَصنِيف,1023
حِمم,1023
سَائِح,1023
قَافِلَة,1022
شِهي,1022
قَالِب,1022
إِتبَاع,1022
مُكَسِّر,1022
إِرَاقَة,1021
كَابِيتُول,1021
نَوَاة,1020
فرن,1020
شُيُوعِيَّة,1020
مَدخَلَة,1019
الرسمة,1019
سَالِب,1018
كِبرِيَاء,1018
فَاكِس,1018
عَزم,1018
لَمْوعِد,1018
لِتصْوِير,1018
مَشَى,1016
تَحَضرُه,1016
مِرَّة,1016
أجسام,1016
مُدرِك,1015
دِينَامِيت,1015
روابط,1015
تَلَمُّح,1015
بَالِسَة,1014
تَقَطُّه,1014
اِستِئصَال,1014
رَدي,1013
مُسَافِه,1013
تَعدَاد,1012
قِيَامَة,1012
مُفتَرِس,1012
بَشَرِيَّة,1011
سِكِّيّ,1011
بُرهَة,1010
لَأمْوم,1010
وَمجِمُوعَة,1009
مُزَوَّد,1009
هُنُود,1009
صَفَار,1009
بَالِك,1009
إِفعَلِيّ,1008
عُزلَة,1008
المسافات,1008
مَلِيء,1008
تَصَادُم,1007
يَقظَة,1007
تَفَوُّق,1006
رَمَضَان,1006
تَفَجُّر,1006
حُصُولِيّ,1006
مَطَّاط,1005
لِيَاقَة,1005
مُصِيدَة,1004
مَشرَكَة,1004
إِفَادَة,1004
نَقِيض,1004
وَبدَل,1003
نَازِي,1003
دَفء,1003
صَائِح,1002
مُعَارَضَة,1002
نِتنَة,1001
بَادِرَة,1001
إِجهَاض,1001
بَوظَة,1001
قَوَّاد,1000
لَغِير,1000
بَصدَمَة,1000
مُنَازِل,999
فَعَّالِيَّة,998
شَهِيَّة,998
صُفقَة,998
بُولِيصَة,998
زِينَة,997
مَُُخدَرَة,997
قَرَوِيّ,997
آهَة,996
عِيَانَة,996
يَخت,996
مَطلَع,996
وِلَاد,994
شُوربَة,994
هَلوَسَة,994
اِستِمَارَة,994
مَحلَك,994
سَعُودِيَّة,993
شَرَس,993
أَصبَع,993
بَعبَارَة,993
مُنَوَّل,993
دَيكُور,992
وَحدَه,992
اِمتِصَاص,992
لَهِيئَة,991
نِيسَان,990
لِدقِيقِت,990
ثَلُاثتِكَة,989
ثَلَاثِينَات,989
حِرَاك,989
تَكرِيم,989
لِمحِطَة,989
كَرَاحَة,989
قَطعَة,988
عَرَس,988
وَقوَة,987
تَنَافُس,986
مُشَرَّد,986
لِيف,986
شرفة,985
نِزف,985
نِظرِيتِيّ,984
قِفَاز,984
حَامِض,984
غَفوَة,984
وِصلَة,984
جَدَل,983
بَطعَم,982
تَقَنِّي,982
أَصدَقَائ,982
نِتَاج,981
سَنَّقَة,981
قَبّ,981
جَاهِرَة,981
كُوكتِيل,981
سِرب,981
لِتلَبِيَّة,980
تَعوِيذ,979
فَصِيل,979
بَلّ,979
حَفَر,978
زِعج,978
نَظِرتَة,978
مَاد,978
بِطلَقَة,976
سُهرَة,976
غَثيَان,976
رَوح,975
بَيرُوت,975
بَوق,975
شَجِيرَة,975
أَسِير,974
صِبيَان,974
زِئَبق,974
تَبالغِين,973
مُعَاوَدَة,973
مَشجِع,973
فَولَة,973
مَلَاذ,972
إِنصَات,972
نُوم,972
مُهَارَات,972
مَطرِدَة,971
تَسَاؤُل,971
خَلفَكَة,970
خَطِيب,969
دَبس,969
مَغنِيس,969
قَلنَسوَة,967
مِيزَان,967
لَحد,967
طَلَابِيّ,966
طَازَج,966
خَصر,966
مُصَافَحَة,965
تَحَسُّب,965
مُحتَرِف,964
خَدمَت,963
جَرِيذ,963
شَيخُوخَة,963
فِيلمِيّ,963
لَجمَعَة,962
إِغرَاء,961
مُوَاقَع,961
مَوكِلَة,961
أَوَاثِقَة,961
تَرَهُّات,961
بِرَاعَة,960
نِبتَة,960
حَُصُول,960
طَعن,959
دُقَائِق,959
حَاصِل,959
مُسَانَدَة,959
ضَبَاب,958
هَويَة,957
مُغَامِرَة,956
اِستِقلَال,956
قَائِم,956
ضَمَادَة,955
سِيد,955
قِسَم,954
شَوق,954
العقدة,954
الاستاذ,953
مُرَافِقَت,953
اِجتِيَاز,953
لَمَّح,953
دَورَكَة,953
خَمسِينَات,953
ضِلع,952
إِستَغَاثَة,952
كَابِينَة,952
حَرِيس,951
الفيضان,951
جَائِل,951
حَيوِيَّة,950
تَمدِيد,950
بَعبَة,950
هُلُوسَة,950
سِنغَافُورَة,948
مُرَاوَغَة,948
إِعَاقَة,948
حَجب,948
نَافُورَة,948
بَور,947
بُإْعْةرَار,947
وِصَايَة,947
إِهدَاء,946
تَحظِين,946
خَدمَاتَك,946
مَلفُوفَة,945
رِدَاة,945
عَزَاء,945
إِحلَام,945
بُحُوزُوزَم,944
شَرطِيّ,944
بَالُون,943
مِرهَقَة,943
مَكعَب,943
عمالقة,943
نَاجُون,943
بَنكَهَة,943
عَرَف,942
إِفتِتَاح,941
الجليل,941
لِمتَجِر,941
عَمَاد,941
دَاكِن,941
تَزَحلُق,941
مُدَوَّنَة,940
أَفضَلِيَّة,940
حَظر,940
شَجَاع,939
عَدَدَد,938
حِقبَة,938
أَقرِبَاء,937
أَمَازُون,937
بَهجُوم,937
بَطء,936
أَرجَنتِين,935
مُشَجِّعَة,935
فَرحَة,935
اِحتِوَاء,934
عُدَّة,933
كَفِيل,931
المجهود,931
مُخَخدَر,931
جُرَّة,930
جِرّ,929
زَورَق,929
صَوف,927
بُعُودَة,927
قَالُون,927
مُستَأجِر,927
لَنر,927
لَاعِبَة,926
أَسِيلِتِّيّ,925
دُولَاب,925
أَرشِيف,925
حَسم,925
مَنظِف,925
بَسِيخ,924
أَحرَف,924
حِجَاب,923
شَرِيف,923
كَسُول,923
مُدَاعَبَة,923
لَغرَفتِيّ,922
مُفَكِّرَة,922
عُدُوّ,921
نَكت,921
شِعَاع,920
مُرَسَّل,920
نَبِيض,920
لَعنَاء,920
لَامِشكَلَة,920
خَطِيبَة,919
بُتَنظِيم,919
جِين,919
رَصِيهَة,919
فَقدَتِيّ,918
بَند,918
بَشرَطَة,918
قُمرَة,918
مُبَادَلَة,917
بِذرَة,917
فَرقَة,917
عَقَارِب,916
تَعَافِي,916
اِحتِيَاج,916
لُأشِيَاء,915
إِصطَام,915
مَنشِف,915
مَسِيحِيّ,914
خَصَّص,914
قُفزَة,913
سَدِيّ,912
عَاد,912
مَعطِفَة,912
تَعرِيض,911
أَمبِرَاطُور,911
بَهِيَّة,910
قِمِّيص,910
فِكَاهَة,909
وَاثِن,909
كَعِكَة,908
قِيَامِيّ,908
جَبَانَة,908
حَامِي,907
مَربَى,906
مَصرَع,906
إِضرِبِيّ,906
إِرتِكَاب,906
أَل,905
سُكَّرِيّ,904
اِستِيعَاب,904
لِقَامَة,904
عَرب,904
أُبوَة,904
حَافِل,903
مِضمَار,903
دُعَاء,903
تَخَلُّى,903
مَدخَنَة,903
فَسَّاة,902
شَجَار,902
فَفصَل,902
حَكِيم,902
إِنفَاق,902
رَسَمَة,902
تَوَاضُع,902
يَومَة,901
غَنِيمَة,900
أَرضِيّ,900
فَلَّاح,900
صَرَاف,899
بَائِعَة,899
جِنَايَة,899
اِشتِرَاك,899
خَلَاصَة,898
مُحتَوَى,898
بَمَال,897
وَصِيل,897
مَعَقّ,897
بُصَيرَة,897
اِستِردَاد,896
لِمطُعم,896
مُرَرَّه,895
طَيِّف,895
أَتفَاق,895
عَلَاقِيّ,894
كَبسُولَة,894
شَقه,893
عِينَان,893
مُخَلِّل,893
رِكتِتِيه,893
ضَخّ,893
عَارِضَة,893
مُطَالَبَة,893
فَصلَه,892
صَفَارَة,892
مَوزِع,892
تَجوَال,891
صَاعِقَة,890
جَهل,890
زَلزَلَة,890
حَصر,890
نَاقِلَة,890
أَسِٰل,890
فَوهَة,889
تِلبِس,889
سَلَالَة,889
كَمَلك,888
مَرحُحَلَة,888
اِسِّلِّيه,888
سِتَارَة,887
لُغم,887
لُتطُوِير,887
تَفكِيك,886
مُشَجِّع,886
مُشَاكِل,886
ذَرَاعِيّ,885
بَنكِرِيَّة,885
حَيِّل,885
مُسلِسَلَة,885
سِترِحلِين,885
مُقَدِّرَة,884
مَمكَك,884
تَفَقُّد,884
إِخلَاص,884
لَهو,884
مَططُعم,884
المبالغة,884
قُدوَة,884
تَدفِئَة,883
لِصَا,883
تَوحِيد,883
مَقلِب,882
أَلع,882
بُوقَاحَة,882
فَدوَاء,882
أَيمَن,881
تفرغ,881
رَزمَة,881
خَرطُوم,881
لَشرَح,880
جَسّ,880
مُخَابَرَة,879
تَمرِيض,879
مَعبَر,879
شُعُورِيّ,879
وَارِدَة,878
قَتَال,878
تَركِيزِيّ,878
عُقب,878
مُكَاكِم,878
مَصئَب,878
زَحف,877
مَرعَبَة,877
تَنسِيق,877
نَعمَة,877
أَشَارَة,876
رَخصَة,876
لُتمَام,876
هِلعَة,876
وَضعَة,876
إِنضِمَام,876
مِثلَج,876
رَصِيد,876
منتدى,876
بَعص,876
مُدَمِّرَة,875
مُهَاجِم,875
تَمَيُّز,875
حَُكَم,874
أُستَاذَة,874
مُفتَرَق,873
تَبَاهِي,873
اظهار,872
لَشِيئ,872
ضَّبَط,872
تَجنِيد,872
مَجزَرَة,872
مُستَعمِر,871
كَفّ,871
عَدَاء,870
عِلَّة,870
إِجبَار,870
تَنَازُل,870
عِطش,870
لَاحِت,869
تَهَرُّب,868
أَلمَاًّة,868
شَبهَة,868
نَافِذِيّ,867
لُمشُوع,866
مُقبِلَة,866
مَرأَب,866
إِسترَاتِيجِيّ,865
لَعِيش,865
رَّلِيس,865
مَخنَث,864
إِنجَاح,864
شَهرَان,863
عَدَّال,863
لَدوَرَة,862
أَحشَاء,862
دَفَّة,861
الزميل,861
لَمٰسك,861
كَطبِيب,861
خِزَان,860
أَجَابَة,859
إِحتَاج,859
حَاجِب,858
عَاصِف,858
مَأدُبَة,858
إِبدَاع,858
تَنَكُّر,857
يَتِيت,857
يَمَن,857
جُلطَة,857
كَبح,857
بَثقَة,857
مَدَه,856
جَهَازِيّ,856
مِصرِيّ,856
أَنجَلِيز,856
لِصَة,856
ضَرِيح,856
مِصدَاقِيَّة,855
طَبِيل,855
فَقَاعَة,855
سَرعَة,855
كَبر,855
خَاتِمَة,855
لَنِيش,854
يَومِيَّة,853
لَاخِتِيَار,853
وَصل,853
زَنزَان,853
قُنصُل,853
مُثَيِّر,853
ظَابِط,852
مُقَابِلَت,852
شَّخِص,852
دَنِمَارك,852
دوامة,852
زَمَرَة,852
عُدسَة,852
عَطَاء,851
لِتسِجِيل,851
صَدع,851
مُسَكِّن,851
لَاعَادَة,851
مَنفَعَة,850
إِدلَاء,850
مَروَعَة,849
دَشّ,849
إِندَمَاج,849
كَدِمَة,849
مَبِيت,849
صَأصَقَائِك,848
نَزِيل,848
لِمسُاعِدَّة,848
زَاحِفَة,848
لَقوَة,847
تَورِيخ,847
مُتَعَهِّد,846
لُفتَى,846
فَعلِيكَا,845
وَسِيدَة,845
اِندِمَاج,845
غَزل,845
سِيَاق,844
وَطرِيقَة,844
تَعَيُّس,844
عِبث,843
مُتَطَلَّبَات,843
