word,count
šváb,1320
brusle,1319
zed,1319
tadyhle,1319
opičák,1318
lokace,1318
řeken,1318
dostalas,1318
zešíle,1318
vytrvalost,1317
nemehlo,1317
támhletna,1317
klenotnictví,1316
kůra,1316
stvůr,1316
dospělost,1316
ducka,1316
jměno,1316
majitelka,1314
vyčerpání,1313
vznik,1313
magazín,1312
prso,1311
sběratel,1311
aférek,1310
levelo,1309
nadvláda,1309
sežrání,1309
dcerka,1309
moto,1309
plátek,1308
milášek,1308
divadýlko,1308
UV,1307
kotel,1307
jednorožec,1307
zůstan,1306
zádrhel,1306
pape,1306
oliv,1305
tarzan,1305
magnum,1305
gringo,1304
tama,1304
slabej,1304
spiderman,1303
zajdeš,1303
starožitnost,1303
hříšník,1302
gestapo,1302
podívaná,1301
užití,1301
smrtelník,1301
buzerant,1300
sjezd,1300
dohad,1300
everyboda,1300
dluhopis,1300
safar,1299
panictví,1299
realista,1299
převez,1298
opar,1298
budce,1298
stopka,1298
pojetí,1297
povědomí,1296
překročení,1295
souprava,1294
nemela,1294
zázemí,1294
šampón,1293
lol,1292
slim,1292
mimina,1292
tao,1291
svlíkno,1291
aktivace,1290
trajekt,1290
striptýza,1290
telo,1290
ja,1289
děvenko,1288
nachos,1288
fontán,1288
signore,1288
mlácení,1288
bitka,1288
zloba,1287
civil,1287
CBS,1286
teplouš,1286
bouřec,1286
mastr,1285
pohlednice,1285
odteďka,1285
alon,1284
romantika,1284
příhoda,1284
skrýše,1283
plevel,1283
znepokojení,1283
klobása,1282
oblíbenec,1282
ožení,1282
bejvalý,1281
kůleň,1281
dětička,1280
poutník,1279
cvoka,1279
petice,1279
tabu,1279
levice,1279
panstvo,1278
vyřízení,1278
parametr,1278
spolupracovník,1278
cra,1277
tekutý,1276
japonec,1275
pobočník,1275
dřez,1275
bing,1275
tlachání,1274
vlhko,1274
letuška,1274
vodopád,1274
zeť,1274
přísun,1274
krad,1273
znaménko,1273
nachlazení,1272
heat,1272
kavalerie,1272
fúze,1271
mravence,1271
oops,1271
jedináček,1270
tkanička,1270
košr,1270
límec,1269
sešit,1269
retro,1268
přirovnání,1268
sokol,1268
tlam,1267
květinářství,1267
ocean,1267
space,1267
rohlík,1266
MRI,1266
ghetto,1266
WTC,1266
ozvěna,1265
závislák,1265
přijd,1265
bamba,1264
krab,1264
kalorie,1264
tref,1264
zvětšení,1264
NZT,1264
frann,1264
net,1263
door,1262
sloupek,1262
ay,1262
čtenář,1261
frak,1261
kontrakce,1261
zen,1260
domněnka,1260
opora,1260
losos,1260
EMP,1259
vista,1259
samotek,1258
rozlučka,1258
hnoj,1257
doupět,1257
závan,1256
chudoba,1256
arrakis,1255
rezerva,1255
imitace,1255
lassie,1255
řečička,1254
plastika,1253
sedačka,1253
hořčice,1252
štych,1252
celsium,1251
papouška,1251
skrývání,1251
náplň,1251
beat,1250
potíš,1250
automobil,1250
chemoterapie,1250
podlý,1249
ďáble,1249
cvik,1249
jasno,1249
sunshine,1248
dvojko,1248
dinosaura,1247
pečení,1247
valium,1247
pracoviště,1246
zásobování,1246
seznámení,1246
odstín,1246
slečink,1245
roztáhně,1245
dějství,1244
cizoložství,1244
zúčtování,1244
vak,1243
tequila,1243
blízka,1243
coca,1242
ruin,1242
krůtí,1242
sbal,1242
obliba,1242
zbraněma,1242
stopař,1241
břitva,1241
kupé,1241
deme,1241
trojice,1241
žárovka,1241
sociopat,1241
nadhoza,1241
bylinka,1240
stabilita,1240
postar,1240
náprava,1240
letko,1240
fall,1240
toxikologie,1239
main,1239
kavalérie,1239
slip,1239
gel,1238
tabletka,1238
nutnost,1237
chodec,1237
spěchej,1237
plavky,1237
dokumentace,1237
bawk,1237
železářství,1236
skladatel,1236
neznámo,1235
citlivost,1234
sestup,1234
přívěšek,1233
cennost,1233
kozama,1232
referát,1232
kocoure,1232
stahování,1231
tvářička,1231
half,1231
posádko,1231
neposer,1230
osmička,1230
war,1229
břídil,1228
summit,1228
nakažení,1228
on,1227
přelud,1227
svinčík,1227
perl,1227
mžik,1227
živý,1227
race,1227
volt,1226
muffina,1226
šprt,1226
secret,1225
genitálie,1225
prácička,1225
jóga,1224
zálivo,1224
mýval,1224
nálet,1224
odletí,1224
fuška,1224
hříčka,1223
nakopej,1223
kytice,1222
skaut,1222
hvězdička,1222
očištění,1221
vezeš,1221
kozička,1221
humr,1221
rozhřešení,1219
ksichte,1219
pomalej,1219
kytek,1219
grande,1219
bobule,1218
přeprava,1218
človek,1218
ocet,1218
pao,1217
hvězdo,1217
posla,1217
pistol,1217
distribuce,1217
cartman,1217
sporák,1216
jednotlivec,1216
velbloud,1216
cvokař,1216
přečtení,1216
řečník,1216
chládek,1215
halíř,1215
kartička,1215
dřeň,1214
gata,1214
remíza,1214
dobroto,1213
cizina,1213
potrestání,1212
bačkor,1212
zásnuba,1212
law,1212
snipra,1211
fat,1211
drobek,1211
náčiní,1211
překupník,1210
odemkn,1210
im,1210
odjinud,1210
umri,1209
sho,1209
prodávání,1209
rokle,1209
zdrávas,1209
potřást,1209
niklák,1209
dospěj,1208
securita,1208
dash,1208
popelník,1207
ráz,1207
ananas,1207
season,1206
němý,1206
velíš,1206
editor,1206
bída,1206
koupání,1206
výbornej,1206
tutovka,1205
dutina,1205
nespravedlnost,1205
lem,1204
kokos,1204
chůvo,1204
velvyslankyně,1203
jses,1203
prověrka,1203
potok,1203
senior,1203
sání,1203
masa,1202
hereček,1202
špeha,1202
nečum,1202
smolař,1201
hus,1201
NBA,1201
zhurta,1201
poklona,1200
vyplivne,1200
postižení,1200
kamarádam,1199
pec,1199
obléhání,1199
příď,1199
bratránek,1198
přehraj,1198
závodění,1198
genius,1198
kito,1198
posero,1198
pud,1197
verand,1197
narkotikum,1197
NBC,1197
deníček,1196
splatí,1196
elektro,1196
sbírání,1195
donuť,1195
hudebník,1195
kávovar,1195
MTV,1195
starbucks,1195
džo,1195
ochrance,1195
rám,1195
váza,1194
klima,1194
poslouchání,1194
tchán,1194
vzmuž,1194
orlí,1194
ctnost,1194
prut,1193
emma,1193
uvažování,1193
paradis,1193
bejval,1192
chyták,1191
mrhání,1190
psychouš,1190
farář,1190
erupce,1189
pásmo,1189
pick,1189
draho,1189
zebro,1188
štěně,1187
šlechtic,1186
sebedůvěra,1186
nano,1186
c,1186
idea,1186
flétna,1186
navrácení,1185
budování,1185
tančíš,1185
trek,1184
aktivuj,1183
vypravěč,1183
kopej,1183
soužití,1183
šutr,1183
graffit,1182
hrátky,1182
prda,1182
šaška,1181
mladý,1181
angličan,1181
sakryš,1181
provize,1181
těsnění,1180
váše,1180
ségr,1180
bubeník,1179
ozáření,1178
uno,1178
výdělek,1178
tan,1178
nem,1178
serialzone,1178
zatancuj,1177
nacista,1177
iniciativa,1176
region,1176
disko,1176
lalok,1175
zánik,1175
uhast,1175
keř,1175
horizont,1174
oživení,1174
výhružka,1174
revoir,1174
zadeček,1173
expres,1173
delegace,1173
poradenství,1173
čumák,1172
protiútok,1172
kamufláž,1172
stud,1172
poklekne,1171
výpar,1171
ošetřovatelka,1171
důvěryhodnost,1170
stodola,1170
diář,1170
tolerance,1169
alicie,1169
mudrc,1169
rupie,1169
nájemník,1169
hřeben,1168
postýlka,1168
okupace,1168
výloha,1168
příručka,1167
skútr,1166
sestřenka,1166
rezonance,1165
tablet,1165
ohlášení,1165
pracuja,1164
tchýň,1164
miláška,1164
zamkna,1164
ježheš,1164
prsama,1164
toust,1163
fa,1163
bulvár,1163
kotlet,1162
tygří,1161
akvárium,1161
problěm,1161
filozof,1161
šibenice,1161
novina,1161
snílek,1160
ničitel,1160
vysvědčení,1160
celebrit,1159
cukrovka,1159
uzávěr,1159
početí,1159
mrs,1159
přistup,1159
mazec,1159
fiasko,1158
vece,1158
zmetka,1158
konvice,1157
shnít,1157
průzkumník,1157
dvojník,1157
průsmyk,1156
svolej,1156
PC,1156
oxid,1156
hláška,1156
šuk,1155
patent,1155
trust,1155
napojení,1154
krtek,1154
řveš,1153
step,1153
prozkoumání,1153
sero,1153
alternativa,1153
fight,1153
captain,1153
shine,1152
traktor,1152
fucking,1152
rozrušení,1152
rozvedení,1152
ručička,1152
kojota,1151
rozmístění,1151
dialog,1151
protein,1151
nalij,1151
puch,1151
pride,1151
službička,1150
zrnko,1150
posereš,1150
kapuce,1149
opilost,1149
audience,1148
kolona,1148
dírka,1148
vyrva,1148
atomovka,1148
šmrnc,1148
zabije,1148
pen,1148
projeď,1147
honíš,1147
éter,1147
pokrytectví,1146
kalibr,1146
úpadek,1146
konstábl,1146
balkón,1146
oštěp,1146
předvečer,1145
přijímač,1145
bobr,1145
narkotika,1143
mira,1143
modlíš,1143
poptávka,1143
atlet,1142
poměry,1142
dusík,1142
oblíct,1141
kopanec,1140
spolkně,1140
tribunál,1140
zadání,1140
zasranej,1140
terezo,1140
moderátor,1140
soráč,1139
eba,1139
field,1139
čtverec,1139
prostituce,1139
čtvrtletí,1139
ďábl,1139
zvážení,1138
slečinka,1138
sad,1138
přinutí,1138
pamět,1138
odezva,1138
propadák,1137
bití,1137
rozcestí,1137
přísada,1137
nákres,1136
utek,1136
konfederace,1136
fotografování,1136
khalees,1135
forever,1134
troška,1134
kabriolet,1134
diplomat,1134
ventilace,1134
trávení,1134
ničema,1134
velitelka,1133
cukrouš,1133
tribune,1133
vozíček,1132
koulema,1132
směrnice,1132
fáro,1131
mlík,1131
šílíš,1131
cihl,1130
lovení,1130
kyus,1129
vývar,1129
poldov,1129
svádění,1128
punk,1128
myška,1128
jéžiš,1128
bus,1128
aerolink,1127
památník,1127
E,1127
hejbě,1126
kouč,1126
odřízeň,1126
schováš,1126
kanec,1125
věštec,1125
guláš,1125
plínek,1124
zobrazení,1124
jasnost,1124
bones,1123
alma,1123
výhrada,1123
tisícovka,1123
inhalátor,1122
piercing,1122
předtuch,1122
bouchna,1122
olympiáda,1122
hrobek,1121
strkáš,1121
školství,1121
čtvrtina,1121
západozemí,1121
fawlt,1121
theta,1121
výsměch,1120
sedana,1120
zamyšlení,1120
uran,1120
clause,1120
záhrobí,1119
nevědomost,1119
fantasa,1119
prava,1118
džbán,1118
jedničko,1118
court,1117
IBM,1117
osamělost,1117
zastrašování,1117
zastřelení,1116
zpovědnice,1116
důraz,1116
sake,1115
rainbow,1115
křížek,1115
švec,1115
hostinec,1115
gras,1115
dokup,1115
abi,1113
meditace,1112
kreslení,1112
alarma,1112
republikán,1112
gala,1112
pesos,1111
sekta,1111
zajíčko,1111
šifr,1111
orientace,1110
saw,1110
mimčo,1110
snažení,1110
pěšác,1110
modlení,1110
anarchie,1109
divokej,1109
přepážka,1109
rozmyslíš,1109
hnojivo,1109
utrhna,1108
jmenování,1108
přístřešek,1108
zatřetí,1108
roubík,1108
tonik,1108
opravář,1107
voč,1107
hitman,1106
podnět,1106
rychlovka,1106
lyžování,1105
plutonium,1105
mango,1105
zhulenej,1105
tlusťocha,1104
labyrint,1104
odpojení,1104
zavraždění,1104
kosa,1103
rasismus,1102
babča,1102
years,1102
rexe,1101
fara,1101
roj,1101
satane,1101
vyhození,1100
definuj,1100
gordo,1100
učedník,1100
skenování,1100
průvan,1100
voraz,1100
žláza,1099
kurvafixe,1099
mambo,1099
křidýlka,1098
seven,1098
ab,1098
kuřátko,1098
věno,1098
stehno,1097
žalo,1097
přihrádka,1097
ježdění,1097
stannis,1096
nasedej,1096
espresso,1096
skot,1095
kopa,1095
přikrývka,1095
zrcátko,1095
does,1094
uklízeč,1094
larva,1094
voska,1094
zastoupení,1094
vdám,1093
džoba,1093
